Time t / s,Events N,Channel n,Energy E / keV,Rate R / 1/s,Voltage U / V,Dead time t / %
454.001,6,454,454,12.2136428166792,696.109375,0.0854954997167545
455.001,3,455,455,17.0435838526279,696.109375,0.119305086968396
456,7,456,456,14.9949107272992,696.109375,0.104964375091094
457,6,457,457,17.7699175509144,696.109375,0.124389422856401
458,4,458,458,15.54516620281,696.109375,0.10881616341967
459,3,459,459,8.00382662951157,696.109375,0.056026786406581
460,3,460,460,10.0031339818765,696.109375,0.0700219378731357
461,4,461,461,21.980900795299,696.109375,0.153866305567093
462.001,6,462,462,7.77278505884165,696.109375,0.0544094954118915
463,1,463,463,12.0175817220594,696.497395833333,0.0841230720544156
464,6,464,464,15.5153329169314,696.109375,0.108607330418519
465,2,465,465,15.013172557602,696.109375,0.105092207903214
466,3,466,466,17.988323779035,696.109375,0.125918266453245
467,0,467,467,15.0316416055797,696.109375,0.105221491239058
468.001,4,468,468,13.3090900863472,696.109375,0.0931636306044301
469,6,469,469,8.88156061454182,696.109375,0.0621709243017928
470,3,470,470,21.0203582169331,696.109375,0.147142507518532
471,6,471,471,18.8560437557823,696.109375,0.131992306290476
472.001,3,472,472,16.0431480466715,696.109375,0.112302036326701
473.001,8,473,473,13.3047355434347,696.109375,0.0931331488040429
474,2,474,474,11.1085203573078,696.109375,0.0777596425011544
475.001,4,475,475,17.0047460246155,696.109375,0.119033222172308
476,5,476,476,15.5514637926377,696.109375,0.108860246548464
477,3,477,477,20.0015281167481,699.6015625,0.140010696817237
478,6,478,478,22.2213580582977,696.109375,0.155549506408084
479,4,479,479,23.0255975568039,696.109375,0.161179182897627
480,1,480,480,28.8667448881436,696.109375,0.202067214217005
481,6,481,481,9.99702421912411,696.109375,0.0699791695338687
482.001,7,482,482,19.9764322491532,695.721354166667,0.139835025744072
483.001,3,483,483,16.0056948262192,696.109375,0.112039863783534
484,6,484,484,16.6594697757236,696.109375,0.116616288430065
485.001,5,485,485,13.329990467946,696.109375,0.0933099332756219
486.001,9,486,486,19.0116351206939,696.109375,0.133081445844857
487,6,487,487,18.8658788053726,696.109375,0.132061151637608
488.001,10,488,488,12.0023500601418,696.109375,0.0840164504209924
489.001,4,489,489,10.9901242743271,696.109375,0.0769308699202896
490,4,490,490,14.0349653090745,696.109375,0.0982447571635215
491.001,5,491,491,16.6521312063603,696.109375,0.116564918444522
492,9,492,492,10.9884094257377,696.109375,0.0769188659801641
493,3,493,493,15.5380700473956,696.109375,0.108766490331769
494,4,494,494,12.0420713847971,696.109375,0.0842944996935795
495,5,495,495,22.2021292952101,696.109375,0.15541490506647
496.001,2,496,496,8.88488279395801,696.109375,0.0621941795577061
497,2,497,497,12.2131627694834,696.109375,0.085492139386384
498.001,4,498,498,14.0067162204277,696.109375,0.0980470135429939
499,5,499,499,23.284477325576,696.109375,0.162991341279032
500.001,3,500,500,12.2185295110811,696.109375,0.0855297065775677
501.001,8,501,501,12.992947428136,696.109375,0.090950631996952
502.001,5,502,502,7.77504009976932,696.109375,0.0544252806983852
503.001,5,503,503,14.439964846461,696.109375,0.101079753925227
504,2,504,504,18.0227212446732,695.333333333333,0.126159048712712
505.001,5,505,505,13.3224769948577,696.109375,0.0932573389640042
506,6,506,506,11.0015732249712,695.333333333333,0.0770110125747982
507.001,3,507,507,11.107821961608,696.109375,0.0777547537312562
508.001,1,508,508,11.0310778556427,696.109375,0.0772175449894989
509,5,509,509,12.2001129064994,696.109375,0.0854007903454961
510.001,2,510,510,19.9548886483955,696.109375,0.139684220538769
511,4,511,511,17.0014213188223,696.109375,0.119009949231756
512,5,512,512,12.0034053661024,696.109375,0.0840238375627165
513.001,3,513,513,15.0117031237553,696.109375,0.105081921866287
514,2,514,514,17.7740807689778,696.109375,0.124418565382845
515.001,2,515,515,13.9947953356147,696.109375,0.0979635673493028
516.001,5,516,516,26.0109375992605,696.109375,0.182076563194823
517,5,517,517,19.9999066671022,696.109375,0.139999346669716
518.001,4,518,518,11.0110286462921,696.109375,0.0770772005240449
519.001,7,519,519,16.6482204384209,696.109375,0.116537543068946
520,5,520,520,14.0200219934088,696.109375,0.0981401539538615
521,4,521,521,13.3026234879767,696.109375,0.0931183644158369
522.001,7,522,522,12.016431268116,696.109375,0.0841150188768122
523,1,523,523,13.3188173023424,696.109375,0.0932317211163966
524.001,4,524,524,12.0065615859067,696.109375,0.0840459311013469
525,5,525,525,18.0155311894384,696.109375,0.126108718326069
526,5,526,526,13.9884804863195,696.109375,0.0979193634042366
527,3,527,527,16.6561658794222,696.109375,0.116593161155956
528,2,528,528,27.0370245013522,696.109375,0.189259171509465
529,4,529,529,28.9779217214404,696.109375,0.202845452050083
530.001,7,530,530,20.0120112091277,696.109375,0.140084078463894
531.001,2,531,531,26.0366726534324,696.109375,0.182256708574027
532.001,4,532,532,13.3018449104647,695.721354166667,0.0931129143732531
533.001,5,533,533,13.9939881826767,696.109375,0.0979579172787371
534.001,2,534,534,14.0128778347301,696.109375,0.0980901448431108
535,3,535,535,12.2176623191411,696.109375,0.0855236362339878
536,6,536,536,11.0105701473414,696.109375,0.0770739910313901
537.001,6,537,537,17.7655511306996,696.109375,0.124358857914897
538.001,5,538,538,22.0346009338464,696.109375,0.154242206536925
539,6,539,539,15.5394601280762,696.109375,0.108776220896534
540.001,4,540,540,9.97999454648742,696.109375,0.069859961825412
541.001,4,541,541,17.0370316920859,696.109375,0.119259221844601
542,4,542,542,11.1066154000109,696.109375,0.077746307800076
543,5,543,543,14.0070105087596,696.109375,0.0980490735613174
544,4,544,544,14.4386561476244,696.109375,0.101070593033371
545,2,545,545,9.98847330180971,696.109375,0.069919313112668
546,4,546,546,14.0141080025261,696.109375,0.098098756017683
547,6,547,547,11.9923584691834,696.109375,0.0839465092842841
548,3,548,548,12.0058924920351,696.109375,0.0840412474442456
549,5,549,549,15.5514206056101,696.109375,0.108859944239271
550,3,550,550,10.9880043956013,696.109375,0.0769160307692092
551.001,3,551,551,9.99672507286613,696.109375,0.0699770755100629
552.001,5,552,552,14.0144292563624,696.109375,0.0981010047945365
553,8,553,553,13.0071500303717,696.109375,0.0910500502126019
554.001,5,554,554,17.771674195007,696.109375,0.124401719365049
555.001,5,555,555,15.5553567926632,696.109375,0.108887497548642
556.001,7,556,556,18.8725745966265,696.109375,0.132108022176385
557.001,3,557,557,12.0041786545897,696.109375,0.0840292505821276
558.001,4,558,558,19.9946114522136,696.109375,0.139962280165495
559,2,559,559,12.215884892604,696.109375,0.0855111942482283
560,4,560,560,14.0140098056027,696.109375,0.0980980686392186
561,5,561,561,21.0266933872551,696.109375,0.147186853710786
562,6,562,562,16.6409822350858,696.109375,0.116486875645601
563.001,4,563,563,14.4433371219318,696.109375,0.101103359853522
564,6,564,564,18.022710417397,696.109375,0.126158972921779
565,5,565,565,8.8775552100707,696.109375,0.0621428864704949
566,3,566,566,13.0119957588901,696.109375,0.0910839703122308
567,3,567,567,17.7483195114598,696.109375,0.124238236580218
568,5,568,568,19.0220217946316,696.109375,0.133154152562421
569,5,569,569,14.4307560706028,696.109375,0.10101529249422
570.001,6,570,570,19.0308566309414,696.109375,0.13321599641659
571,4,571,571,18.8769691316028,696.109375,0.132138783921219
572,2,572,572,12.9860750317435,696.109375,0.0909025252222042
573,4,573,573,16.6620994000867,696.109375,0.116634695800607
574.001,7,574,574,11.0131541112705,696.109375,0.0770920787788935
575,4,575,575,15.982724273333,696.109375,0.111879069913331
576,3,576,576,15.5469131992516,696.109375,0.108828392394761
577.001,7,577,577,15.9998048023814,696.109375,0.11199863361667
578,4,578,578,24.0474745242057,696.109375,0.16833232166944
579,6,579,579,17.9879372892538,696.109375,0.125915561024777
580.001,3,580,580,11.1104704073176,696.109375,0.0777732928512234
581,7,581,581,21.0965943101597,696.109375,0.147676160171118
582,2,582,582,21.0248324295826,696.109375,0.147173827007078
583,8,583,583,21.0869992989128,696.109375,0.147608995092389
584,0,584,584,13.3179067580053,696.109375,0.0932253473060372
585.001,4,585,585,15.9889756013229,696.109375,0.11192282920926
586,3,586,586,20.0204248374191,695.721354166667,0.140142973861934
587.001,3,587,587,18.0194898802545,696.109375,0.126136429161781
588.001,8,588,588,14.4420984057923,696.109375,0.101094688840546
589,4,589,589,8.87589064015142,696.109375,0.06213123448106
590,4,590,590,14.0036661598006,696.109375,0.0980256631186044
591.001,4,591,591,21.9973009311757,696.109375,0.15398110651823
592,2,592,592,14.008379812804,696.109375,0.0980586586896281
593,2,593,593,18.9928605837066,696.109375,0.132950024085946
594.001,5,594,594,9.0064882741527,696.109375,0.0630454179190689
595,8,595,595,23.2945453270809,696.109375,0.163061817289567
596,2,596,596,18.0407522552694,696.109375,0.126285265786886
597.001,2,597,597,9.98913625936593,696.109375,0.0699239538155615
598.001,3,598,598,19.0141655533372,696.109375,0.133099158873361
599,4,599,599,14.4351834722923,696.109375,0.101046284306046
600,3,600,600,12.2128346233417,696.109375,0.0854898423633922
,7,601,601,,,
,3,602,602,,,
,3,603,603,,,
,0,604,604,,,
,6,605,605,,,
,3,606,606,,,
,2,607,607,,,
,5,608,608,,,
,8,609,609,,,
,3,610,610,,,
,2,611,611,,,
,1,612,612,,,
,4,613,613,,,
,4,614,614,,,
,5,615,615,,,
,3,616,616,,,
,4,617,617,,,
,7,618,618,,,
,4,619,619,,,
,2,620,620,,,
,4,621,621,,,
,4,622,622,,,
,3,623,623,,,
,5,624,624,,,
,5,625,625,,,
,1,626,626,,,
,2,627,627,,,
,6,628,628,,,
,2,629,629,,,
,2,630,630,,,
,5,631,631,,,
,6,632,632,,,
,4,633,633,,,
,4,634,634,,,
,0,635,635,,,
,6,636,636,,,
,4,637,637,,,
,3,638,638,,,
,4,639,639,,,
,3,640,640,,,
,1,641,641,,,
,6,642,642,,,
,5,643,643,,,
,4,644,644,,,
,3,645,645,,,
,5,646,646,,,
,4,647,647,,,
,4,648,648,,,
,5,649,649,,,
,4,650,650,,,
,3,651,651,,,
,2,652,652,,,
,4,653,653,,,
,2,654,654,,,
,5,655,655,,,
,3,656,656,,,
,5,657,657,,,
,4,658,658,,,
,4,659,659,,,
,3,660,660,,,
,3,661,661,,,
,4,662,662,,,
,6,663,663,,,
,3,664,664,,,
,1,665,665,,,
,6,666,666,,,
,8,667,667,,,
,2,668,668,,,
,5,669,669,,,
,6,670,670,,,
,6,671,671,,,
,5,672,672,,,
,0,673,673,,,
,6,674,674,,,
,3,675,675,,,
,5,676,676,,,
,6,677,677,,,
,9,678,678,,,
,1,679,679,,,
,4,680,680,,,
,3,681,681,,,
,2,682,682,,,
,4,683,683,,,
,9,684,684,,,
,8,685,685,,,
,5,686,686,,,
,3,687,687,,,
,6,688,688,,,
,1,689,689,,,
,5,690,690,,,
,2,691,691,,,
,8,692,692,,,
,6,693,693,,,
,6,694,694,,,
,6,695,695,,,
,3,696,696,,,
,5,697,697,,,
,3,698,698,,,
,4,699,699,,,
,6,700,700,,,
,5,701,701,,,
,0,702,702,,,
,2,703,703,,,
,3,704,704,,,
,2,705,705,,,
,1,706,706,,,
,2,707,707,,,
,3,708,708,,,
,4,709,709,,,
,3,710,710,,,
,3,711,711,,,
,1,712,712,,,
,2,713,713,,,
,1,714,714,,,
,0,715,715,,,
,3,716,716,,,
,3,717,717,,,
,3,718,718,,,
,4,719,719,,,
,4,720,720,,,
,3,721,721,,,
,4,722,722,,,
,1,723,723,,,
,5,724,724,,,
,4,725,725,,,
,3,726,726,,,
,4,727,727,,,
,1,728,728,,,
,4,729,729,,,
,5,730,730,,,
,3,731,731,,,
,4,732,732,,,
,3,733,733,,,
,4,734,734,,,
,3,735,735,,,
,4,736,736,,,
,1,737,737,,,
,2,738,738,,,
,3,739,739,,,
,4,740,740,,,
,3,741,741,,,
,2,742,742,,,
,1,743,743,,,
,1,744,744,,,
,2,745,745,,,
,0,746,746,,,
,3,747,747,,,
,2,748,748,,,
,3,749,749,,,
,4,750,750,,,
,2,751,751,,,
,4,752,752,,,
,3,753,753,,,
,4,754,754,,,
,1,755,755,,,
,1,756,756,,,
,1,757,757,,,
,1,758,758,,,
,3,759,759,,,
,2,760,760,,,
,3,761,761,,,
,1,762,762,,,
,2,763,763,,,
,3,764,764,,,
,0,765,765,,,
,4,766,766,,,
,0,767,767,,,
,3,768,768,,,
,2,769,769,,,
,3,770,770,,,
,0,771,771,,,
,2,772,772,,,
,3,773,773,,,
,1,774,774,,,
,0,775,775,,,
,1,776,776,,,
,0,777,777,,,
,4,778,778,,,
,3,779,779,,,
,7,780,780,,,
,2,781,781,,,
,3,782,782,,,
,1,783,783,,,
,1,784,784,,,
,4,785,785,,,
,2,786,786,,,
,2,787,787,,,
,0,788,788,,,
,3,789,789,,,
,1,790,790,,,
,2,791,791,,,
,0,792,792,,,
,2,793,793,,,
,3,794,794,,,
,0,795,795,,,
,1,796,796,,,
,0,797,797,,,
,4,798,798,,,
,1,799,799,,,
,2,800,800,,,
,4,801,801,,,
,2,802,802,,,
,3,803,803,,,
,3,804,804,,,
,4,805,805,,,
,2,806,806,,,
,2,807,807,,,
,3,808,808,,,
,4,809,809,,,
,3,810,810,,,
,2,811,811,,,
,4,812,812,,,
,1,813,813,,,
,3,814,814,,,
,2,815,815,,,
,2,816,816,,,
,2,817,817,,,
,1,818,818,,,
,3,819,819,,,
,3,820,820,,,
,0,821,821,,,
,3,822,822,,,
,3,823,823,,,
,0,824,824,,,
,3,825,825,,,
,2,826,826,,,
,1,827,827,,,
,2,828,828,,,
,1,829,829,,,
,2,830,830,,,
,2,831,831,,,
,5,832,832,,,
,2,833,833,,,
,3,834,834,,,
,5,835,835,,,
,3,836,836,,,
,3,837,837,,,
,0,838,838,,,
,2,839,839,,,
,0,840,840,,,
,1,841,841,,,
,5,842,842,,,
,1,843,843,,,
,1,844,844,,,
,0,845,845,,,
,1,846,846,,,
,0,847,847,,,
,1,848,848,,,
,5,849,849,,,
,0,850,850,,,
,1,851,851,,,
,2,852,852,,,
,2,853,853,,,
,1,854,854,,,
,1,855,855,,,
,1,856,856,,,
,1,857,857,,,
,0,858,858,,,
,3,859,859,,,
,2,860,860,,,
,5,861,861,,,
,0,862,862,,,
,4,863,863,,,
,2,864,864,,,
,2,865,865,,,
,3,866,866,,,
,2,867,867,,,
,3,868,868,,,
,2,869,869,,,
,1,870,870,,,
,1,871,871,,,
,1,872,872,,,
,1,873,873,,,
,2,874,874,,,
,3,875,875,,,
,3,876,876,,,
,3,877,877,,,
,4,878,878,,,
,5,879,879,,,
,2,880,880,,,
,4,881,881,,,
,0,882,882,,,
,5,883,883,,,
,0,884,884,,,
,3,885,885,,,
,1,886,886,,,
,3,887,887,,,
,0,888,888,,,
,1,889,889,,,
,1,890,890,,,
,0,891,891,,,
,0,892,892,,,
,0,893,893,,,
,3,894,894,,,
,5,895,895,,,
,0,896,896,,,
,3,897,897,,,
,5,898,898,,,
,2,899,899,,,
,2,900,900,,,
,0,901,901,,,
,1,902,902,,,
,3,903,903,,,
,3,904,904,,,
,2,905,905,,,
,3,906,906,,,
,2,907,907,,,
,5,908,908,,,
,1,909,909,,,
,1,910,910,,,
,0,911,911,,,
,1,912,912,,,
,4,913,913,,,
,2,914,914,,,
,2,915,915,,,
,2,916,916,,,
,1,917,917,,,
,1,918,918,,,
,3,919,919,,,
,5,920,920,,,
,0,921,921,,,
,3,922,922,,,
,1,923,923,,,
,2,924,924,,,
,1,925,925,,,
,1,926,926,,,
,2,927,927,,,
,1,928,928,,,
,3,929,929,,,
,1,930,930,,,
,4,931,931,,,
,3,932,932,,,
,0,933,933,,,
,0,934,934,,,
,1,935,935,,,
,3,936,936,,,
,3,937,937,,,
,1,938,938,,,
,1,939,939,,,
,2,940,940,,,
,3,941,941,,,
,2,942,942,,,
,2,943,943,,,
,1,944,944,,,
,1,945,945,,,
,4,946,946,,,
,3,947,947,,,
,1,948,948,,,
,1,949,949,,,
,4,950,950,,,
,2,951,951,,,
,0,952,952,,,
,1,953,953,,,
,1,954,954,,,
,2,955,955,,,
,1,956,956,,,
,3,957,957,,,
,2,958,958,,,
,5,959,959,,,
,2,960,960,,,
,1,961,961,,,
,2,962,962,,,
,5,963,963,,,
,2,964,964,,,
,3,965,965,,,
,1,966,966,,,
,2,967,967,,,
,0,968,968,,,
,3,969,969,,,
,3,970,970,,,
,0,971,971,,,
,2,972,972,,,
,2,973,973,,,
,2,974,974,,,
,2,975,975,,,
,0,976,976,,,
,2,977,977,,,
,4,978,978,,,
,3,979,979,,,
,4,980,980,,,
,2,981,981,,,
,1,982,982,,,
,4,983,983,,,
,4,984,984,,,
,1,985,985,,,
,2,986,986,,,
,2,987,987,,,
,1,988,988,,,
,5,989,989,,,
,1,990,990,,,
,4,991,991,,,
,4,992,992,,,
,1,993,993,,,
,2,994,994,,,
,0,995,995,,,
,1,996,996,,,
,0,997,997,,,
,1,998,998,,,
,1,999,999,,,
,4,1000,1000,,,
,3,1001,1001,,,
,3,1002,1002,,,
,2,1003,1003,,,
,2,1004,1004,,,
,0,1005,1005,,,
,3,1006,1006,,,
,0,1007,1007,,,
,0,1008,1008,,,
,1,1009,1009,,,
,1,1010,1010,,,
,1,1011,1011,,,
,1,1012,1012,,,
,3,1013,1013,,,
,2,1014,1014,,,
,0,1015,1015,,,
,1,1016,1016,,,
,1,1017,1017,,,
,1,1018,1018,,,
,1,1019,1019,,,
,3,1020,1020,,,
,0,1021,1021,,,
,2,1022,1022,,,
,1,1023,1023,,,
,1,1024,1024,,,
,1,1025,1025,,,
,0,1026,1026,,,
,0,1027,1027,,,
,1,1028,1028,,,
,5,1029,1029,,,
,2,1030,1030,,,
,3,1031,1031,,,
,3,1032,1032,,,
,1,1033,1033,,,
,0,1034,1034,,,
,3,1035,1035,,,
,1,1036,1036,,,
,0,1037,1037,,,
,0,1038,1038,,,
,0,1039,1039,,,
,0,1040,1040,,,
,1,1041,1041,,,
,4,1042,1042,,,
,2,1043,1043,,,
,3,1044,1044,,,
,3,1045,1045,,,
,2,1046,1046,,,
,0,1047,1047,,,
,2,1048,1048,,,
,2,1049,1049,,,
,0,1050,1050,,,
,2,1051,1051,,,
,4,1052,1052,,,
,1,1053,1053,,,
,2,1054,1054,,,
,0,1055,1055,,,
,2,1056,1056,,,
,0,1057,1057,,,
,3,1058,1058,,,
,2,1059,1059,,,
,1,1060,1060,,,
,2,1061,1061,,,
,0,1062,1062,,,
,1,1063,1063,,,
,1,1064,1064,,,
,2,1065,1065,,,
,0,1066,1066,,,
,6,1067,1067,,,
,2,1068,1068,,,
,0,1069,1069,,,
,1,1070,1070,,,
,0,1071,1071,,,
,1,1072,1072,,,
,2,1073,1073,,,
,1,1074,1074,,,
,2,1075,1075,,,
,2,1076,1076,,,
,8,1077,1077,,,
,2,1078,1078,,,
,0,1079,1079,,,
,1,1080,1080,,,
,3,1081,1081,,,
,0,1082,1082,,,
,0,1083,1083,,,
,2,1084,1084,,,
,4,1085,1085,,,
,2,1086,1086,,,
,1,1087,1087,,,
,0,1088,1088,,,
,2,1089,1089,,,
,1,1090,1090,,,
,0,1091,1091,,,
,4,1092,1092,,,
,0,1093,1093,,,
,1,1094,1094,,,
,2,1095,1095,,,
,3,1096,1096,,,
,1,1097,1097,,,
,0,1098,1098,,,
,3,1099,1099,,,
,1,1100,1100,,,
,0,1101,1101,,,
,0,1102,1102,,,
,3,1103,1103,,,
,2,1104,1104,,,
,1,1105,1105,,,
,2,1106,1106,,,
,0,1107,1107,,,
,2,1108,1108,,,
,1,1109,1109,,,
,4,1110,1110,,,
,2,1111,1111,,,
,1,1112,1112,,,
,3,1113,1113,,,
,0,1114,1114,,,
,1,1115,1115,,,
,2,1116,1116,,,
,2,1117,1117,,,
,2,1118,1118,,,
,0,1119,1119,,,
,0,1120,1120,,,
,2,1121,1121,,,
,2,1122,1122,,,
,1,1123,1123,,,
,2,1124,1124,,,
,2,1125,1125,,,
,4,1126,1126,,,
,1,1127,1127,,,
,0,1128,1128,,,
,1,1129,1129,,,
,0,1130,1130,,,
,1,1131,1131,,,
,2,1132,1132,,,
,1,1133,1133,,,
,1,1134,1134,,,
,1,1135,1135,,,
,2,1136,1136,,,
,2,1137,1137,,,
,0,1138,1138,,,
,1,1139,1139,,,
,1,1140,1140,,,
,0,1141,1141,,,
,0,1142,1142,,,
,2,1143,1143,,,
,0,1144,1144,,,
,2,1145,1145,,,
,0,1146,1146,,,
,1,1147,1147,,,
,3,1148,1148,,,
,0,1149,1149,,,
,3,1150,1150,,,
,1,1151,1151,,,
,3,1152,1152,,,
,1,1153,1153,,,
,1,1154,1154,,,
,3,1155,1155,,,
,2,1156,1156,,,
,0,1157,1157,,,
,2,1158,1158,,,
,2,1159,1159,,,
,1,1160,1160,,,
,1,1161,1161,,,
,2,1162,1162,,,
,0,1163,1163,,,
,3,1164,1164,,,
,3,1165,1165,,,
,2,1166,1166,,,
,1,1167,1167,,,
,1,1168,1168,,,
,1,1169,1169,,,
,1,1170,1170,,,
,0,1171,1171,,,
,0,1172,1172,,,
,1,1173,1173,,,
,0,1174,1174,,,
,1,1175,1175,,,
,1,1176,1176,,,
,1,1177,1177,,,
,1,1178,1178,,,
,3,1179,1179,,,
,0,1180,1180,,,
,0,1181,1181,,,
,1,1182,1182,,,
,1,1183,1183,,,
,0,1184,1184,,,
,2,1185,1185,,,
,1,1186,1186,,,
,2,1187,1187,,,
,1,1188,1188,,,
,1,1189,1189,,,
,0,1190,1190,,,
,1,1191,1191,,,
,2,1192,1192,,,
,0,1193,1193,,,
,1,1194,1194,,,
,0,1195,1195,,,
,3,1196,1196,,,
,3,1197,1197,,,
,2,1198,1198,,,
,2,1199,1199,,,
,3,1200,1200,,,
,1,1201,1201,,,
,2,1202,1202,,,
,2,1203,1203,,,
,1,1204,1204,,,
,0,1205,1205,,,
,1,1206,1206,,,
,2,1207,1207,,,
,1,1208,1208,,,
,2,1209,1209,,,
,2,1210,1210,,,
,0,1211,1211,,,
,0,1212,1212,,,
,0,1213,1213,,,
,0,1214,1214,,,
,0,1215,1215,,,
,0,1216,1216,,,
,1,1217,1217,,,
,1,1218,1218,,,
,1,1219,1219,,,
,0,1220,1220,,,
,1,1221,1221,,,
,0,1222,1222,,,
,0,1223,1223,,,
,1,1224,1224,,,
,0,1225,1225,,,
,0,1226,1226,,,
,0,1227,1227,,,
,1,1228,1228,,,
,1,1229,1229,,,
,1,1230,1230,,,
,1,1231,1231,,,
,3,1232,1232,,,
,0,1233,1233,,,
,0,1234,1234,,,
,0,1235,1235,,,
,2,1236,1236,,,
,0,1237,1237,,,
,3,1238,1238,,,
,1,1239,1239,,,
,1,1240,1240,,,
,0,1241,1241,,,
,1,1242,1242,,,
,0,1243,1243,,,
,2,1244,1244,,,
,0,1245,1245,,,
,0,1246,1246,,,
,0,1247,1247,,,
,1,1248,1248,,,
,0,1249,1249,,,
,0,1250,1250,,,
,1,1251,1251,,,
,3,1252,1252,,,
,2,1253,1253,,,
,0,1254,1254,,,
,2,1255,1255,,,
,0,1256,1256,,,
,1,1257,1257,,,
,3,1258,1258,,,
,2,1259,1259,,,
,1,1260,1260,,,
,1,1261,1261,,,
,2,1262,1262,,,
,1,1263,1263,,,
,1,1264,1264,,,
,0,1265,1265,,,
,1,1266,1266,,,
,0,1267,1267,,,
,2,1268,1268,,,
,2,1269,1269,,,
,2,1270,1270,,,
,1,1271,1271,,,
,3,1272,1272,,,
,0,1273,1273,,,
,1,1274,1274,,,
,0,1275,1275,,,
,0,1276,1276,,,
,1,1277,1277,,,
,0,1278,1278,,,
,2,1279,1279,,,
,1,1280,1280,,,
,1,1281,1281,,,
,1,1282,1282,,,
,0,1283,1283,,,
,0,1284,1284,,,
,0,1285,1285,,,
,3,1286,1286,,,
,1,1287,1287,,,
,1,1288,1288,,,
,0,1289,1289,,,
,0,1290,1290,,,
,2,1291,1291,,,
,0,1292,1292,,,
,1,1293,1293,,,
,0,1294,1294,,,
,1,1295,1295,,,
,0,1296,1296,,,
,1,1297,1297,,,
,0,1298,1298,,,
,2,1299,1299,,,
,1,1300,1300,,,
,2,1301,1301,,,
,1,1302,1302,,,
,2,1303,1303,,,
,2,1304,1304,,,
,1,1305,1305,,,
,0,1306,1306,,,
,1,1307,1307,,,
,0,1308,1308,,,
,0,1309,1309,,,
,1,1310,1310,,,
,0,1311,1311,,,
,3,1312,1312,,,
,0,1313,1313,,,
,1,1314,1314,,,
,2,1315,1315,,,
,1,1316,1316,,,
,0,1317,1317,,,
,0,1318,1318,,,
,1,1319,1319,,,
,0,1320,1320,,,
,2,1321,1321,,,
,0,1322,1322,,,
,1,1323,1323,,,
,1,1324,1324,,,
,1,1325,1325,,,
,1,1326,1326,,,
,1,1327,1327,,,
,0,1328,1328,,,
,0,1329,1329,,,
,0,1330,1330,,,
,1,1331,1331,,,
,2,1332,1332,,,
,0,1333,1333,,,
,0,1334,1334,,,
,0,1335,1335,,,
,0,1336,1336,,,
,1,1337,1337,,,
,1,1338,1338,,,
,1,1339,1339,,,
,1,1340,1340,,,
,0,1341,1341,,,
,0,1342,1342,,,
,0,1343,1343,,,
,3,1344,1344,,,
,1,1345,1345,,,
,0,1346,1346,,,
,0,1347,1347,,,
,0,1348,1348,,,
,0,1349,1349,,,
,1,1350,1350,,,
,0,1351,1351,,,
,1,1352,1352,,,
,1,1353,1353,,,
,0,1354,1354,,,
,1,1355,1355,,,
,0,1356,1356,,,
,0,1357,1357,,,
,2,1358,1358,,,
,1,1359,1359,,,
,1,1360,1360,,,
,0,1361,1361,,,
,1,1362,1362,,,
,0,1363,1363,,,
,1,1364,1364,,,
,0,1365,1365,,,
,0,1366,1366,,,
,2,1367,1367,,,
,0,1368,1368,,,
,0,1369,1369,,,
,0,1370,1370,,,
,0,1371,1371,,,
,0,1372,1372,,,
,0,1373,1373,,,
,2,1374,1374,,,
,1,1375,1375,,,
,0,1376,1376,,,
,1,1377,1377,,,
,0,1378,1378,,,
,2,1379,1379,,,
,0,1380,1380,,,
,1,1381,1381,,,
,1,1382,1382,,,
,0,1383,1383,,,
,1,1384,1384,,,
,2,1385,1385,,,
,1,1386,1386,,,
,1,1387,1387,,,
,1,1388,1388,,,
,1,1389,1389,,,
,1,1390,1390,,,
,1,1391,1391,,,
,3,1392,1392,,,
,1,1393,1393,,,
,0,1394,1394,,,
,0,1395,1395,,,
,0,1396,1396,,,
,0,1397,1397,,,
,1,1398,1398,,,
,0,1399,1399,,,
,0,1400,1400,,,
,1,1401,1401,,,
,1,1402,1402,,,
,1,1403,1403,,,
,0,1404,1404,,,
,2,1405,1405,,,
,0,1406,1406,,,
,0,1407,1407,,,
,2,1408,1408,,,
,1,1409,1409,,,
,1,1410,1410,,,
,2,1411,1411,,,
,0,1412,1412,,,
,1,1413,1413,,,
,1,1414,1414,,,
,1,1415,1415,,,
,1,1416,1416,,,
,1,1417,1417,,,
,0,1418,1418,,,
,1,1419,1419,,,
,1,1420,1420,,,
,2,1421,1421,,,
,2,1422,1422,,,
,0,1423,1423,,,
,3,1424,1424,,,
,1,1425,1425,,,
,1,1426,1426,,,
,2,1427,1427,,,
,1,1428,1428,,,
,3,1429,1429,,,
,0,1430,1430,,,
,1,1431,1431,,,
,0,1432,1432,,,
,3,1433,1433,,,
,2,1434,1434,,,
,1,1435,1435,,,
,0,1436,1436,,,
,1,1437,1437,,,
,1,1438,1438,,,
,3,1439,1439,,,
,1,1440,1440,,,
,1,1441,1441,,,
,0,1442,1442,,,
,3,1443,1443,,,
,2,1444,1444,,,
,0,1445,1445,,,
,1,1446,1446,,,
,3,1447,1447,,,
,1,1448,1448,,,
,2,1449,1449,,,
,1,1450,1450,,,
,0,1451,1451,,,
,0,1452,1452,,,
,0,1453,1453,,,
,2,1454,1454,,,
,4,1455,1455,,,
,4,1456,1456,,,
,2,1457,1457,,,
,1,1458,1458,,,
,2,1459,1459,,,
